timestamp,open,high,low,close,volume
1738553700000,155.718,155.729,155.697,155.72,658.29
1738554000000,155.721,155.758,155.711,155.718,726.6
1738554300000,155.717,155.734,155.688,155.693,692.11
1738554600000,155.696,155.711,155.636,155.639,1259.13
1738554900000,155.64,155.675,155.635,155.649,649.62
1738555200000,155.65,155.657,155.566,155.63,2141.67
1738555500000,155.631,155.711,155.617,155.711,1451.28
1738555800000,155.711,155.734,155.674,155.68,1005.62
1738556100000,155.68,155.719,155.678,155.69,743.86
1738556400000,155.688,155.745,155.685,155.688,761.46
1738556700000,155.688,155.701,155.622,155.7,1284.12
1738557000000,155.701,155.742,155.674,155.682,1386.06
1738557300000,155.681,155.694,155.656,155.668,1162.59
1738557600000,155.668,155.676,155.629,155.671,787.98
1738557900000,155.671,155.728,155.666,155.714,691.71
1738558200000,155.712,155.724,155.642,155.673,1314.36
1738558500000,155.672,155.724,155.66,155.714,1093.2
1738558800000,155.714,155.714,155.615,155.624,918.21
1738559100000,155.626,155.662,155.591,155.599,797.94
1738559400000,155.599,155.623,155.569,155.605,742.92
1738559700000,155.602,155.615,155.568,155.585,730.71
1738560000000,155.585,155.616,155.577,155.615,476.55
1738560300000,155.617,155.625,155.562,155.57,682.84
1738560600000,155.57,155.57,155.501,155.508,808.41
1738560900000,155.507,155.517,155.469,155.485,993.84
1738561200000,155.484,155.504,155.468,155.469,832.08
1738561500000,155.47,155.555,155.459,155.538,976.08
1738561800000,155.538,155.583,155.533,155.566,1155.3
1738562100000,155.565,155.595,155.535,155.573,1405.61
1738562400000,155.573,155.611,155.518,155.518,1371.31
1738562700000,155.518,155.519,155.482,155.494,1038.45
1738563000000,155.495,155.545,155.473,155.484,1028.91
1738563300000,155.484,155.512,155.447,155.461,1208.39
1738563600000,155.46,155.467,155.347,155.349,789.83
1738563900000,155.349,155.387,155.341,155.365,702.54
1738564200000,155.365,155.376,155.287,155.292,1155.57
1738564500000,155.29,155.446,155.287,155.413,1119.73
1738564800000,155.413,155.445,155.346,155.402,1562.32
1738565100000,155.406,155.409,155.352,155.371,906.27
1738565400000,155.371,155.388,155.279,155.387,1456.26
1738565700000,155.387,155.412,155.357,155.377,957.24
1738566000000,155.384,155.475,155.381,155.438,1718.14
1738566300000,155.44,155.529,155.44,155.517,1411.83
1738566600000,155.516,155.563,155.451,155.454,1202.1
1738566900000,155.457,155.513,155.428,155.458,858.99
1738567200000,155.459,155.506,155.439,155.495,1028.94
1738567500000,155.495,155.558,155.495,155.534,926.88
1738567800000,155.533,155.583,155.496,155.556,1189.08
1738568100000,155.556,155.62,155.523,155.608,1427.46
1738568400000,155.607,155.662,155.607,155.622,1080.69
1738568700000,155.621,155.651,155.586,155.623,1404.09
1738569000000,155.624,155.654,155.552,155.604,1193.4
1738569300000,155.602,155.654,155.592,155.621,1366.3
1738569600000,155.623,155.698,155.602,155.665,1859.13
1738569900000,155.666,155.713,155.648,155.654,1922.92
1738570200000,155.654,155.654,155.56,155.617,1494.81
1738570500000,155.617,155.667,155.541,155.641,1567.74
1738570800000,155.64,155.644,155.483,155.495,1910.6
1738571100000,155.498,155.515,155.455,155.473,1313.37
1738571400000,155.473,155.48,155.422,155.432,1071.78
1738571700000,155.43,155.498,155.4,155.415,1085.64
1738572000000,155.415,155.425,155.366,155.381,837.81
1738572300000,155.379,155.416,155.347,155.389,1107.18
1738572600000,155.387,155.44,155.354,155.406,1259.91
1738572900000,155.406,155.472,155.404,155.453,1303.83
1738573200000,155.454,155.47,155.369,155.397,1458.55
1738573500000,155.395,155.42,155.283,155.283,1065.04
1738573800000,155.282,155.331,155.268,155.276,1468.27
1738574100000,155.274,155.33,155.201,155.211,1359.48
1738574400000,155.209,155.286,155.195,155.256,1159.24
1738574700000,155.26,155.275,155.218,155.275,843.53
1738575000000,155.274,155.297,155.186,155.214,1314.72
1738575300000,155.219,155.224,155.116,155.125,823.49
1738575600000,155.127,155.163,155.103,155.106,789.63
1738575900000,155.11,155.14,155.058,155.071,1224.69
1738576200000,155.071,155.078,155.023,155.049,1070.55
1738576500000,155.051,155.056,154.998,154.999,826.41
1738576800000,155.003,155.073,154.998,155.008,909.74
1738577100000,155.007,155.081,154.999,155.056,901.38
1738577400000,155.056,155.105,155.045,155.058,1114.29
1738577700000,155.058,155.116,155.054,155.092,824.86
1738578000000,155.092,155.116,155.032,155.111,806.79
1738578300000,155.109,155.13,155.058,155.066,629.2
1738578600000,155.064,155.069,154.949,154.952,836.81
1738578900000,154.953,154.963,154.832,154.86,1022.38
1738579200000,154.86,154.899,154.836,154.887,926.43
1738579500000,154.891,154.941,154.849,154.854,874.08
1738579800000,154.854,154.939,154.83,154.938,1010.76
1738580100000,154.938,154.951,154.889,154.937,1005.81
1738580400000,154.937,154.962,154.91,154.929,808.37
1738580700000,154.929,154.934,154.817,154.825,1315.5
1738581000000,154.825,154.83,154.802,154.803,782.07
1738581300000,154.803,154.82,154.762,154.804,966.45
1738581600000,154.803,154.803,154.714,154.731,1171.45
1738581900000,154.732,154.733,154.689,154.71,829.26
1738582200000,154.711,154.727,154.68,154.682,1006.74
1738582500000,154.682,154.728,154.627,154.669,1274.74
1738582800000,154.67,154.672,154.628,154.641,961.77
1738583100000,154.641,154.674,154.619,154.674,677.28
1738583400000,154.674,154.732,154.64,154.644,943.09
1738583700000,154.643,154.645,154.595,154.606,1607.28
1738584000000,154.607,154.619,154.583,154.59,1895.63
1738584300000,154.591,154.6,154.575,154.589,873.9
1738584600000,154.587,154.598,154.579,154.589,1136.28
1738584900000,154.589,154.594,154.552,154.585,2044.82
1738585200000,154.582,154.59,154.491,154.517,1856.85
1738585500000,154.517,154.532,154.465,154.483,1744.62
1738585800000,154.483,154.49,154.284,154.337,2181.36
1738586100000,154.336,154.423,154.318,154.399,1092.24
1738586400000,154.4,154.46,154.367,154.438,759.51
1738586700000,154.445,154.47,154.411,154.435,721.46
1738587000000,154.436,154.55,154.405,154.531,859.33
1738587300000,154.525,154.61,154.508,154.566,1443.3
1738587600000,154.568,154.568,154.429,154.436,1599.66
1738587900000,154.434,154.643,154.397,154.626,2045.14
1738588200000,154.627,154.637,154.55,154.577,1290.14
1738588500000,154.577,154.619,154.557,154.562,1070.74
1738588800000,154.564,154.581,154.499,154.531,1305.06
1738589100000,154.53,154.656,154.522,154.628,868.97
1738589400000,154.63,154.707,154.616,154.696,1458.64
1738589700000,154.699,154.757,154.685,154.719,1534.41
1738590000000,154.722,154.789,154.722,154.756,1609.03
1738590300000,154.757,154.834,154.743,154.758,1342.88
1738590600000,154.757,154.77,154.681,154.686,1257.84
1738590900000,154.684,154.694,154.641,154.646,1179.27
1738591200000,154.647,154.744,154.641,154.687,1379.33
1738591500000,154.687,154.699,154.611,154.651,1462.71
1738591800000,154.651,154.692,154.601,154.601,1501.95
1738592100000,154.602,154.602,154.533,154.555,1519.74
1738592400000,154.556,154.585,154.427,154.44,1469.93
1738592700000,154.442,154.477,154.402,154.448,1624.41
1738593000000,154.448,154.578,154.412,154.438,2772.04
1738593300000,154.438,154.518,154.376,154.496,1914.26
1738593600000,154.492,154.535,154.46,154.512,1368.08
1738593900000,154.509,154.535,154.448,154.512,1573.48
1738594200000,154.512,154.54,154.446,154.503,5465.2299
1738594500000,154.504,154.553,154.482,154.518,1898.34
1738594800000,154.517,154.709,154.509,154.546,2514.54
1738595100000,154.542,154.595,154.253,154.292,3624.72
1738595400000,154.291,154.291,154.092,154.169,2840.57
1738595700000,154.169,154.204,154.011,154.036,3585.13
1738596000000,154.037,154.633,154.004,154.561,5469.0201
1738596300000,154.556,154.809,154.437,154.691,6170.22
1738596600000,154.688,154.86,154.659,154.661,4761.04
1738596900000,154.66,154.728,154.575,154.584,4115.6299
1738597200000,154.583,154.739,154.579,154.707,3879.62
1738597500000,154.707,154.776,154.615,154.621,2933.11
1738597800000,154.621,154.736,154.551,154.66,2984.31
1738598100000,154.661,154.831,154.658,154.723,2394.7
1738598400000,154.721,154.863,154.663,154.722,3799.91
1738598700000,154.713,154.75,154.614,154.677,3654.7501
1738599000000,154.676,154.711,154.572,154.625,2499.51
1738599300000,154.626,154.705,154.602,154.638,1821.43
1738599600000,154.637,154.742,154.629,154.681,1616.65
1738599900000,154.677,154.689,154.6,154.601,2175.32
1738600200000,154.601,154.661,154.551,154.567,1967.02
1738600500000,154.565,154.607,154.54,154.583,1191.47
1738600800000,154.58,154.651,154.56,154.614,1335.11
1738601100000,154.611,154.651,154.59,154.61,1102.45
1738601400000,154.61,154.705,154.605,154.649,1394.92
1738601700000,154.65,154.744,154.643,154.688,2448.12
1738602000000,154.685,154.722,154.602,154.652,1811.09
1738602300000,154.65,154.652,154.586,154.6,1633.61
1738602600000,154.6,154.622,154.574,154.618,1429.25
1738602900000,154.619,154.651,154.598,154.621,1227.11
1738603200000,154.621,154.677,154.592,154.662,1302.63
1738603500000,154.661,154.676,154.593,154.602,956.27
1738603800000,154.602,154.642,154.586,154.616,1182.5
1738604100000,154.618,154.631,154.575,154.612,944.17
1738604400000,154.614,154.652,154.584,154.616,1240.27
1738604700000,154.618,154.657,154.616,154.633,1023.57
1738605000000,154.633,154.668,154.617,154.654,849.02
1738605300000,154.654,154.673,154.516,154.651,3803.76
1738605600000,154.653,154.663,154.577,154.615,1847.24
1738605900000,154.616,154.65,154.571,154.623,1320.02
1738606200000,154.623,154.639,154.578,154.615,850.34
1738606500000,154.613,154.673,154.613,154.648,1239.55
1738606800000,154.649,154.703,154.642,154.699,583.11
1738607100000,154.699,154.785,154.692,154.784,524.12
1738607400000,154.784,154.787,154.753,154.767,510.06
1738607700000,154.766,154.916,154.765,154.9,1178.12
1738608000000,154.909,154.958,154.909,154.913,1079.34
1738608300000,154.914,154.947,154.899,154.926,1149.24
1738608600000,154.925,154.995,154.924,154.978,752.53
1738608900000,154.98,155.007,154.944,154.953,738.71
1738609200000,154.956,154.956,154.859,154.859,864.35
1738609500000,154.86,154.925,154.851,154.917,875.88
1738609800000,154.918,154.955,154.889,154.931,996.37
1738610100000,154.931,154.949,154.886,154.949,934.3
1738610400000,154.948,154.965,154.888,154.897,1226.45
1738610700000,154.898,154.944,154.886,154.934,786.08
1738611000000,154.934,154.997,154.918,154.997,1066.93
1738611300000,154.996,154.996,154.877,154.885,951
1738611600000,154.884,154.91,154.864,154.868,833.28
1738611900000,154.869,154.899,154.849,154.861,519.7
1738612200000,154.862,154.862,154.827,154.848,434.09
1738612500000,154.848,154.902,154.827,154.896,866.16
1738612800000,154.894,154.899,154.805,154.813,641.62
1738613100000,154.813,154.825,154.792,154.805,522.9
1738613400000,154.805,154.82,154.761,154.79,1246.55
1738613700000,154.788,154.792,154.726,154.755,889.73
1738614000000,154.757,154.757,154.72,154.736,696.51
1738614300000,154.732,154.74,154.665,154.672,646.49
1738614600000,154.671,154.691,154.652,154.691,538.94
1738614900000,154.691,154.721,154.674,154.716,435.6
1738615200000,154.718,154.74,154.691,154.706,643.87
1738615500000,154.705,154.773,154.704,154.768,595.78
1738615800000,154.767,154.784,154.75,154.77,780.36
1738616100000,154.767,154.769,154.707,154.709,499.14
1738616400000,154.715,154.721,154.663,154.714,279.89
1738616700000,154.716,154.738,154.713,154.721,238.68
1738617000000,154.722,154.747,154.713,154.732,163.25
1738617300000,154.73,154.77,154.713,154.77,336.2
1738617600000,154.773,154.799,154.652,154.796,1158.68
1738617900000,154.796,154.807,154.777,154.785,403.7
1738618200000,154.787,154.863,154.786,154.85,332.25
1738618500000,154.847,154.901,154.739,154.824,2495.46
1738618800000,154.824,154.855,154.648,154.67,1758.16
1738619100000,154.675,154.787,154.543,154.754,1009.76
1738619400000,154.755,154.918,154.752,154.856,1115.37
1738619700000,154.855,154.861,154.689,154.689,561.78
1738620000000,154.677,154.695,154.669,154.669,14.04
1738620300000,154.688,154.688,154.66,154.669,270.38
1738620600000,154.67,154.716,154.657,154.692,1590.88
1738620900000,154.695,154.756,154.691,154.756,67
1738621200000,154.756,154.756,154.742,154.75,10.26
1738621500000,154.749,154.753,154.745,154.752,57.54
1738621800000,154.754,154.757,154.75,154.757,173.88
1738622100000,154.758,154.845,154.748,154.837,165.15
1738622400000,154.837,154.841,154.778,154.781,176.12
1738622700000,154.781,154.814,154.781,154.797,55.8
1738623000000,154.797,154.882,154.769,154.808,230.3
1738623300000,154.809,154.876,154.763,154.783,926.5
1738623600000,154.786,154.892,154.77,154.892,661.23
1738623900000,154.892,154.979,154.892,154.963,652.08
1738624200000,154.964,155.073,154.934,155.069,480.51
1738624500000,155.07,155.149,155.019,155.148,936.26
1738624800000,155.148,155.189,155.127,155.181,839.01
1738625100000,155.18,155.219,155.128,155.15,755.52
1738625400000,155.148,155.171,155.117,155.149,615.1
1738625700000,155.145,155.173,155.123,155.159,645.66
1738626000000,155.157,155.178,155.12,155.13,645.21
1738626300000,155.131,155.259,155.13,155.243,1194.56
1738626600000,155.243,155.253,155.18,155.24,945.96
1738626900000,155.24,155.293,155.211,155.268,1094.34
1738627200000,155.263,155.268,155.181,155.252,1395.11
1738627500000,155.263,155.301,155.253,155.296,709.29
1738627800000,155.297,155.344,155.294,155.308,936.27
1738628100000,155.309,155.343,155.292,155.298,964.53
1738628400000,155.298,155.369,155.275,155.36,622.47
1738628700000,155.36,155.38,155.32,155.372,792.87
1738629000000,155.374,155.394,155.343,155.37,837.81
1738629300000,155.37,155.401,155.345,155.359,661.41
1738629600000,155.36,155.369,155.309,155.311,783.18
1738629900000,155.311,155.337,155.245,155.329,991.68
1738630200000,155.33,155.345,155.203,155.297,2500.24
1738630500000,155.297,155.335,155.257,155.309,1240.32
1738630800000,155.31,155.336,155.259,155.325,1142.1
1738631100000,155.324,155.328,155.254,155.262,904.68
1738631400000,155.263,155.396,155.263,155.316,1163.79
1738631700000,155.316,155.318,155.146,155.21,1735.69
1738632000000,155.211,155.29,155.194,155.243,951
1738632300000,155.243,155.29,155.177,155.22,990.96
1738632600000,155.221,155.33,155.22,155.325,828.96
1738632900000,155.325,155.341,155.301,155.321,1178.19
1738633200000,155.32,155.33,155.212,155.214,1053.27
1738633500000,155.217,155.217,155.158,155.162,671.28
1738633800000,155.161,155.172,155.074,155.076,885.02
1738634100000,155.076,155.133,155.044,155.107,931.14
1738634400000,155.112,155.14,155.092,155.094,953.43
1738634700000,155.094,155.144,155.076,155.138,944.43
1738635000000,155.139,155.162,155.123,155.151,989.55
1738635300000,155.154,155.199,155.154,155.192,567.57
1738635600000,155.191,155.236,155.185,155.221,430.68
1738635900000,155.22,155.246,155.202,155.242,591.24
1738636200000,155.242,155.251,155.209,155.229,929.34
1738636500000,155.23,155.244,155.204,155.213,619.53
1738636800000,155.213,155.234,155.212,155.217,727.63
1738637100000,155.217,155.221,155.155,155.18,911.76
1738637400000,155.181,155.184,155.037,155.137,1637.52
1738637700000,155.138,155.19,155.124,155.149,952.56
1738638000000,155.15,155.151,155.085,155.11,988.26
1738638300000,155.109,155.115,155.066,155.104,680.85
1738638600000,155.102,155.105,155.085,155.088,405.78
1738638900000,155.088,155.113,155.085,155.111,437.28
1738639200000,155.108,155.175,155.086,155.152,398.16
1738639500000,155.154,155.154,155.097,155.14,507.52
1738639800000,155.142,155.202,155.138,155.187,580.54
1738640100000,155.189,155.225,155.183,155.225,407.43
1738640400000,155.231,155.302,155.225,155.257,432.69
1738640700000,155.256,155.259,155.221,155.246,444
1738641000000,155.243,155.243,155.195,155.209,394.5
1738641300000,155.208,155.227,155.194,155.208,492.21
1738641600000,155.208,155.214,155.183,155.201,377.85
1738641900000,155.203,155.233,155.2,155.225,486.69
1738642200000,155.227,155.237,155.21,155.212,301.35
1738642500000,155.212,155.261,155.209,155.261,438.42
1738642800000,155.26,155.273,155.228,155.229,485.25
1738643100000,155.228,155.253,155.217,155.245,535.35
1738643400000,155.245,155.285,155.245,155.279,300.82
1738643700000,155.28,155.281,155.216,155.264,451.83
1738644000000,155.266,155.285,155.242,155.257,498.78
1738644300000,155.256,155.284,155.255,155.265,272.49
1738644600000,155.265,155.285,155.252,155.253,653.73
1738644900000,155.254,155.281,155.235,155.28,952.74
1738645200000,155.28,155.333,155.129,155.134,2317.71
1738645500000,155.135,155.143,154.823,154.924,3297.92
1738645800000,154.934,155.034,154.9,154.979,1915.81
1738646100000,154.98,155.056,154.932,155.009,1376.96
1738646400000,155.011,155.068,154.977,155.061,1348.08
1738646700000,155.065,155.082,155.016,155.056,1131.6
1738647000000,155.054,155.107,155.045,155.08,949.57
1738647300000,155.081,155.145,155.074,155.138,1049.21
1738647600000,155.139,155.188,155.111,155.188,921.34
1738647900000,155.188,155.241,155.188,155.223,832.58
1738648200000,155.225,155.274,155.221,155.243,974.29
1738648500000,155.245,155.271,155.216,155.247,850.45
1738648800000,155.248,155.293,155.237,155.268,691.02
1738649100000,155.269,155.291,155.226,155.231,650.25
1738649400000,155.233,155.282,155.194,155.262,935.28
1738649700000,155.264,155.292,155.239,155.24,627.9
1738650000000,155.24,155.375,155.234,155.356,926.76
1738650300000,155.358,155.388,155.34,155.362,1099.08
1738650600000,155.362,155.362,155.289,155.29,973.41
